timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.201464,-0.078544,-0.569922,1,1,1,1,1
-360,1.234104,-0.065564,-0.563611,1,1,1,1,1
-320,1.266811,-0.051306,-0.555524,1,1,1,1,1
-280,1.301507,-0.038998,-0.548809,1,1,1,1,1
-240,1.321004,-0.025185,-0.550334,1,1,1,1,1
-200,1.298128,-0.049823,-0.549655,1,1,1,1,1
-160,1.276969,-0.071477,-0.551049,1,1,1,1,1
-120,1.257718,-0.09503,-0.550783,1,1,1,1,1
-80,1.23799,-0.118254,-0.550096,1,1,1,1,1
-40,1.234699,-0.135936,-0.545612,1,1,1,1,1
0,1.26158,-0.121447,-0.538532,1,1,1,1,1
