timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.815889,0.214834,1.935456,1,1,1,1,1
-360,4.820516,0.206028,1.922146,1,1,1,1,1
-320,4.824875,0.193094,1.906226,1,1,1,1,1
-280,4.830908,0.182342,1.885321,1,1,1,1,1
-240,4.83705,0.171248,1.86431,1,1,1,1,1
-200,4.844956,0.161659,1.842781,1,1,1,1,1
-160,4.85212,0.150574,1.821331,1,1,1,1,1
-120,4.858735,0.141296,1.798741,1,1,1,1,1
-80,4.866408,0.12972,1.777255,1,1,1,1,1
-40,4.873393,0.120576,1.754379,1,1,1,1,1
0,4.87967,0.108218,1.732364,1,1,1,1,1
