timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.003532,0.514905,0.17714,0,0,0,1,1
-360,1.045416,0.524193,0.177818,0,0,0,1,1
-320,1.091341,0.533357,0.175826,0,0,0,1,1
-280,1.138982,0.5473,0.179378,0,0,0,1,1
-240,1.190145,0.561978,0.182634,0,0,0,1,1
-200,1.239662,0.580646,0.190511,0,0,0,1,1
-160,1.289948,0.589504,0.194585,0,0,0,1,1
-120,1.333117,0.558707,0.187726,0,0,0,1,1
-80,1.380052,0.535433,0.185117,0,0,0,1,1
-40,1.409564,0.495068,0.175251,0,0,0,1,1
0,1.446268,0.464563,0.160865,0,0,0,1,1
