timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.158604,0.486259,-0.670982,1,1,1,1,1
-360,2.158412,0.480219,-0.655853,1,1,1,1,1
-320,2.162494,0.47321,-0.64294,1,1,1,1,1
-280,2.165439,0.468166,-0.626708,1,1,1,1,1
-240,2.166644,0.459424,-0.605219,1,1,1,1,1
-200,2.171528,0.448931,-0.578941,1,1,1,1,1
-160,2.175504,0.438815,-0.551061,1,1,1,1,1
-120,2.180398,0.426973,-0.524266,1,1,1,1,1
-80,2.182793,0.418613,-0.495697,1,1,1,1,1
-40,2.186996,0.407985,-0.467665,1,1,1,1,1
0,2.195513,0.396538,-0.44014,1,1,1,1,1
