timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.583934,0.274845,0.146599,0,1,1,1,1
-360,2.580373,0.263909,0.145615,0,1,1,1,1
-320,2.579206,0.250205,0.144397,0,1,1,1,1
-280,2.579847,0.232708,0.142891,0,1,1,1,1
-240,2.586645,0.216864,0.138338,0,1,1,1,1
-200,2.593969,0.233345,0.140907,0,1,1,1,1
-160,2.583501,0.248953,0.143059,0,1,1,1,1
-120,2.569921,0.257374,0.138611,0,1,1,1,1
-80,2.558068,0.260303,0.133691,0,1,1,1,1
-40,2.557656,0.250087,0.12862,0,1,1,1,1
0,2.56026,0.231721,0.12928,0,1,1,1,1
