timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.424576,-0.496954,-0.278678,0,1,1,1,1
-360,1.459187,-0.484746,-0.266666,0,1,1,1,1
-320,1.48941,-0.466194,-0.255824,0,1,1,1,1
-280,1.492749,-0.468139,-0.25635,0,1,1,1,1
-240,1.468452,-0.495951,-0.247713,0,1,1,1,1
-200,1.444279,-0.525094,-0.240038,0,1,1,1,1
-160,1.427099,-0.559119,-0.237608,0,1,1,1,1
-120,1.459381,-0.554122,-0.229082,0,1,1,1,1
-80,1.493604,-0.541674,-0.226988,0,1,1,1,1
-40,1.527871,-0.534883,-0.222443,0,1,1,1,1
0,1.561912,-0.531051,-0.220542,0,1,1,1,1
