timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.802321,-0.102308,-0.827664,1,1,1,1,1
-360,3.819643,-0.092717,-0.808303,1,1,1,1,1
-320,3.794758,-0.097876,-0.819067,1,1,1,1,1
-280,3.766797,-0.100832,-0.829803,1,1,1,1,1
-240,3.741025,-0.107259,-0.848254,1,1,1,1,1
-200,3.760496,-0.093777,-0.824105,1,1,1,1,1
-160,3.786521,-0.080428,-0.796082,1,1,1,1,1
-120,3.813546,-0.067347,-0.768424,1,1,1,1,1
-80,3.838284,-0.05577,-0.739694,1,1,1,1,1
-40,3.862587,-0.044414,-0.713242,1,1,1,1,1
0,3.886251,-0.032733,-0.690296,1,1,1,1,1
