timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.886091,-1.07914,0.398794,0,1,1,1,1
-360,5.871888,-1.058459,0.395205,0,1,1,1,1
-320,5.852304,-1.038906,0.39516,0,1,1,1,1
-280,5.832877,-1.016073,0.398995,0,1,1,1,1
-240,5.812339,-0.990826,0.399592,0,1,1,1,1
-200,5.787876,-0.965471,0.402891,0,1,1,1,1
-160,5.768482,-0.933422,0.406776,0,1,1,1,1
-120,5.7435,-0.902728,0.409948,0,1,1,1,1
-80,5.714731,-0.871857,0.409995,0,1,1,1,1
-40,5.684875,-0.838875,0.414397,0,1,1,1,1
0,5.658238,-0.80026,0.415534,0,1,1,1,1
