timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.200707,0.535546,-0.3781,1,1,1,1,1
-360,1.221284,0.529216,-0.372885,1,1,1,1,1
-320,1.240809,0.522141,-0.367972,1,1,1,1,1
-280,1.257668,0.513532,-0.361614,1,1,1,1,1
-240,1.278555,0.503901,-0.354021,1,1,1,1,1
-200,1.299505,0.489399,-0.344935,1,1,1,1,1
-160,1.319432,0.477084,-0.337746,1,1,1,1,1
-120,1.343315,0.465437,-0.331555,1,1,1,1,1
-80,1.369205,0.456834,-0.327772,1,1,1,1,1
-40,1.394474,0.446253,-0.325009,1,1,1,1,1
0,1.418185,0.435577,-0.320352,1,1,1,1,1
