timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.286993,0.678692,-0.022219,0,1,1,1,1
-360,1.295703,0.657874,-0.023112,0,1,1,1,1
-320,1.303864,0.63678,-0.023722,0,1,1,1,1
-280,1.310742,0.613731,-0.023996,0,1,1,1,1
-240,1.332677,0.616393,-0.018436,0,1,1,1,1
-200,1.348855,0.620315,-0.014362,0,1,1,1,1
-160,1.359782,0.621752,-0.012063,0,1,1,1,1
-120,1.365042,0.62238,-0.010773,0,1,1,1,1
-80,1.368405,0.6227,-0.00985,0,1,1,1,1
-40,1.370463,0.618472,-0.0092,0,1,1,1,1
0,1.372528,0.606951,-0.006879,0,1,1,1,1
