timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.39209,0.701,0.970394,1,1,1,1,1
-360,2.39599,0.703137,0.96903,1,1,1,1,1
-320,2.400011,0.708765,0.965428,1,1,1,1,1
-280,2.405223,0.714516,0.961494,1,1,1,1,1
-240,2.410202,0.720558,0.956737,1,1,1,1,1
-200,2.415036,0.726738,0.952039,1,1,1,1,1
-160,2.419737,0.731719,0.947654,1,1,1,1,1
-120,2.42368,0.735587,0.944441,1,1,1,1,1
-80,2.426586,0.738421,0.939703,1,1,1,1,1
-40,2.431029,0.740669,0.931805,1,1,1,1,1
0,2.43682,0.743649,0.921844,1,1,1,1,1
