timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.305446,0.864367,0.013133,0,1,1,1,1
-360,4.304382,0.842289,0.023382,0,1,1,1,1
-320,4.299362,0.820805,0.03484,0,1,1,1,1
-280,4.292457,0.800952,0.046665,0,1,1,1,1
-240,4.291473,0.78092,0.059112,0,1,1,1,1
-200,4.289582,0.760968,0.072396,0,1,1,1,1
-160,4.290693,0.739183,0.083649,0,1,1,1,1
-120,4.290561,0.715653,0.095586,0,1,1,1,1
-80,4.287641,0.691855,0.108793,0,1,1,1,1
-40,4.294994,0.671346,0.121361,0,1,1,1,1
0,4.319338,0.653151,0.129269,0,1,1,1,1
