timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.227484,0.56677,0.33044,1,1,1,1,1
-360,1.241836,0.568496,0.324094,1,1,1,1,1
-320,1.253023,0.559385,0.31922,1,1,1,1,1
-280,1.262994,0.548831,0.314075,1,1,1,1,1
-240,1.273282,0.538349,0.309651,1,1,1,1,1
-200,1.283342,0.528198,0.304718,1,1,1,1,1
-160,1.293009,0.517765,0.300124,1,1,1,1,1
-120,1.301082,0.506112,0.295749,1,1,1,1,1
-80,1.309891,0.494501,0.292111,1,1,1,1,1
-40,1.319019,0.483838,0.288196,1,1,1,1,1
0,1.327083,0.47315,0.284575,1,1,1,1,1
