timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.295043,0.320865,-0.210995,1,1,1,1,1
-360,1.340192,0.292281,-0.205805,1,1,1,1,1
-320,1.384469,0.261767,-0.202422,1,1,1,1,1
-280,1.42762,0.231489,-0.194455,1,1,1,1,1
-240,1.471476,0.200498,-0.192588,1,1,1,1,1
-200,1.515487,0.171682,-0.181549,1,1,1,1,1
-160,1.560017,0.142829,-0.173815,1,1,1,1,1
-120,1.599071,0.107569,-0.163967,1,1,1,1,1
-80,1.643933,0.080428,-0.151504,1,1,1,1,1
-40,1.687398,0.051117,-0.140516,1,1,1,1,1
0,1.729613,0.020708,-0.128713,1,1,1,1,1
