timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.940677,-1.311041,-0.508808,0,1,1,1,1
-360,2.937125,-1.289874,-0.502383,0,1,1,1,1
-320,2.932339,-1.26737,-0.496484,0,1,1,1,1
-280,2.923676,-1.247059,-0.487647,0,1,1,1,1
-240,2.914099,-1.228907,-0.477678,0,1,1,1,1
-200,2.906393,-1.210811,-0.468238,0,1,1,1,1
-160,2.900592,-1.192187,-0.459519,0,1,1,1,1
-120,2.893321,-1.173531,-0.452639,0,1,1,1,1
-80,2.889828,-1.152896,-0.446625,0,1,1,1,1
-40,2.880853,-1.133678,-0.439906,0,1,1,1,1
0,2.873507,-1.116106,-0.42689,0,1,1,1,1
