timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.471897,0.342566,0.19283,1,1,1,1,1
-360,1.475844,0.332339,0.19032,1,1,1,1,1
-320,1.479899,0.322554,0.187414,1,1,1,1,1
-280,1.483284,0.313055,0.183903,1,1,1,1,1
-240,1.486093,0.302879,0.180696,1,1,1,1,1
-200,1.489408,0.291467,0.177191,1,1,1,1,1
-160,1.493033,0.279643,0.174532,1,1,1,1,1
-120,1.497521,0.267772,0.172696,1,1,1,1,1
-80,1.502589,0.256158,0.170205,1,1,1,1,1
-40,1.507901,0.244507,0.168445,1,1,1,1,1
0,1.512932,0.232871,0.166457,1,1,1,1,1
