timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.772979,-0.332358,0.610152,1,1,1,1,1
-360,1.77969,-0.324874,0.607672,1,1,1,1,1
-320,1.786281,-0.317312,0.605107,1,1,1,1,1
-280,1.793439,-0.31025,0.602626,1,1,1,1,1
-240,1.800125,-0.302509,0.600698,1,1,1,1,1
-200,1.807234,-0.295435,0.598236,1,1,1,1,1
-160,1.8135,-0.289456,0.595324,1,1,1,1,1
-120,1.818791,-0.28467,0.593325,1,1,1,1,1
-80,1.823328,-0.280862,0.592354,1,1,1,1,1
-40,1.8284,-0.27576,0.592257,1,1,1,1,1
0,1.833946,-0.270355,0.591857,1,1,1,1,1
