timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.145718,1.138462,-0.640964,1,1,1,1,1
-360,4.143195,1.123522,-0.623834,1,1,1,1,1
-320,4.135853,1.107324,-0.605711,1,1,1,1,1
-280,4.126396,1.090982,-0.58624,1,1,1,1,1
-240,4.114007,1.074505,-0.569177,1,1,1,1,1
-200,4.106591,1.054763,-0.552887,1,1,1,1,1
-160,4.103471,1.035087,-0.535436,1,1,1,1,1
-120,4.095263,1.015349,-0.519268,1,1,1,1,1
-80,4.086541,0.995907,-0.502861,1,1,1,1,1
-40,4.083653,0.976594,-0.487218,1,1,1,1,1
0,4.082212,0.960402,-0.475303,1,1,1,1,1
