timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.145889,0.159571,0.464875,1,1,1,1,1
-360,3.132172,0.159231,0.427713,1,1,1,1,1
-320,3.120759,0.161351,0.396466,1,1,1,1,1
-280,3.11382,0.162724,0.370925,1,1,1,1,1
-240,3.104951,0.163329,0.350443,1,1,1,1,1
-200,3.100225,0.164119,0.328957,1,1,1,1,1
-160,3.095704,0.162151,0.31092,1,1,1,1,1
-120,3.095414,0.159787,0.298043,1,1,1,1,1
-80,3.095874,0.157123,0.288004,1,1,1,1,1
-40,3.094392,0.154981,0.277232,1,1,1,1,1
0,3.092045,0.152372,0.266467,1,1,1,1,1
