timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.156318,0.78189,0.085962,0,1,1,1,1
-360,1.162088,0.783494,0.087172,0,1,1,1,1
-320,1.167172,0.784729,0.088416,0,1,1,1,1
-280,1.16814,0.784334,0.089925,0,1,1,1,1
-240,1.162082,0.777007,0.094665,0,1,1,1,1
-200,1.153182,0.763268,0.103782,0,1,1,1,1
-160,1.141494,0.745591,0.115872,0,1,1,1,1
-120,1.131186,0.727833,0.130185,0,1,1,1,1
-80,1.146625,0.748697,0.136019,0,1,1,1,1
-40,1.158433,0.764873,0.139806,0,1,1,1,1
0,1.166209,0.776072,0.142735,0,1,1,1,1
