timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.994552,0.294577,0.395264,0,1,1,1,1
-360,3.047142,0.300976,0.385742,0,1,1,1,1
-320,3.099521,0.305368,0.373978,0,1,1,1,1
-280,3.151709,0.312222,0.362799,0,1,1,1,1
-240,3.202863,0.309953,0.35038,0,1,1,1,1
-200,3.246509,0.280319,0.341871,0,1,1,1,1
-160,3.287365,0.247953,0.333724,0,1,1,1,1
-120,3.323118,0.213354,0.32157,0,1,1,1,1
-80,3.354966,0.177324,0.31163,0,1,1,1,1
-40,3.381391,0.14061,0.299007,0,1,1,1,1
0,3.407721,0.105989,0.290321,0,1,1,1,1
