timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.56426,-0.930142,0.582084,0,0,1,1,1
-360,1.552562,-0.887789,0.574417,0,0,1,1,1
-320,1.548426,-0.842576,0.562544,0,0,1,1,1
-280,1.54841,-0.796742,0.54703,0,0,1,1,1
-240,1.560712,-0.756772,0.52901,0,0,1,1,1
-200,1.602197,-0.742667,0.520195,0,0,1,1,1
-160,1.638193,-0.732836,0.513095,0,0,1,1,1
-120,1.667267,-0.726727,0.503876,0,0,1,1,1
-80,1.689763,-0.722549,0.496506,0,0,1,1,1
-40,1.708994,-0.718955,0.490487,0,0,1,1,1
0,1.705814,-0.733851,0.487463,0,0,1,1,1
