timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.352676,-0.115537,-0.489838,1,1,1,1,1
-360,3.351295,-0.119009,-0.481045,1,1,1,1,1
-320,3.350865,-0.121607,-0.473921,1,1,1,1,1
-280,3.344754,-0.120323,-0.468906,1,1,1,1,1
-240,3.336091,-0.118853,-0.462987,1,1,1,1,1
-200,3.326914,-0.117756,-0.455777,1,1,1,1,1
-160,3.317666,-0.116368,-0.448651,1,1,1,1,1
-120,3.308862,-0.11466,-0.4423,1,1,1,1,1
-80,3.300841,-0.113062,-0.436414,1,1,1,1,1
-40,3.294725,-0.108198,-0.430787,1,1,1,1,1
0,3.290361,-0.099232,-0.424259,1,1,1,1,1
