timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.523942,-1.362289,0.410564,1,1,1,1,1
-360,2.531228,-1.360278,0.412364,1,1,1,1,1
-320,2.537359,-1.359035,0.41366,1,1,1,1,1
-280,2.54312,-1.359335,0.414303,1,1,1,1,1
-240,2.550943,-1.362865,0.41398,1,1,1,1,1
-200,2.561976,-1.366641,0.413234,1,1,1,1,1
-160,2.575981,-1.370176,0.411784,1,1,1,1,1
-120,2.591971,-1.376039,0.410702,1,1,1,1,1
-80,2.611102,-1.382932,0.410034,1,1,1,1,1
-40,2.633118,-1.391955,0.407102,1,1,1,1,1
0,2.658117,-1.400364,0.405959,1,1,1,1,1
