timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.901841,1.457053,0.723507,0,1,1,1,1
-360,2.949628,1.436255,0.712474,0,1,1,1,1
-320,3.001686,1.42966,0.70082,0,1,1,1,1
-280,3.036292,1.395626,0.679499,0,1,1,1,1
-240,3.055076,1.347873,0.662972,0,1,1,1,1
-200,3.070488,1.299104,0.64599,0,1,1,1,1
-160,3.083521,1.251889,0.623529,0,1,1,1,1
-120,3.098777,1.20391,0.604257,0,1,1,1,1
-80,3.116487,1.157628,0.583046,0,1,1,1,1
-40,3.12973,1.108802,0.564463,0,1,1,1,1
0,3.143759,1.061267,0.543509,0,1,1,1,1
