timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.272772,-0.699301,-0.59611,1,1,1,1,1
-360,2.291368,-0.69586,-0.588801,1,1,1,1,1
-320,2.311213,-0.692732,-0.581169,1,1,1,1,1
-280,2.332294,-0.690195,-0.57292,1,1,1,1,1
-240,2.354016,-0.689171,-0.563986,1,1,1,1,1
-200,2.376884,-0.687413,-0.555868,1,1,1,1,1
-160,2.400831,-0.686153,-0.547766,1,1,1,1,1
-120,2.425799,-0.685386,-0.538179,1,1,1,1,1
-80,2.451884,-0.690979,-0.53302,1,1,1,1,1
-40,2.476936,-0.697603,-0.527676,1,1,1,1,1
0,2.501256,-0.703883,-0.523472,1,1,1,1,1
