timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.951563,-0.093384,0.351901,1,1,1,1,1
-360,2.948098,-0.106062,0.347283,1,1,1,1,1
-320,2.934602,-0.122512,0.342483,1,1,1,1,1
-280,2.917564,-0.142737,0.335801,1,1,1,1,1
-240,2.898667,-0.163451,0.328037,1,1,1,1,1
-200,2.880618,-0.184449,0.321536,1,1,1,1,1
-160,2.862396,-0.204789,0.316099,1,1,1,1,1
-120,2.844512,-0.224297,0.309829,1,1,1,1,1
-80,2.829685,-0.241868,0.297056,1,1,1,1,1
-40,2.813248,-0.256531,0.284089,1,1,1,1,1
0,2.797595,-0.272777,0.274285,1,1,1,1,1
