timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.297515,1.803783,-0.071768,1,1,1,1,1
-360,3.35046,1.804085,-0.061538,1,1,1,1,1
-320,3.403591,1.800384,-0.053164,1,1,1,1,1
-280,3.456657,1.79685,-0.044105,1,1,1,1,1
-240,3.509769,1.790017,-0.038035,1,1,1,1,1
-200,3.561105,1.780029,-0.025722,1,1,1,1,1
-160,3.608748,1.769871,-0.002697,1,1,1,1,1
-120,3.656146,1.75721,0.019707,1,1,1,1,1
-80,3.704747,1.746175,0.040236,1,1,1,1,1
-40,3.753979,1.733773,0.058357,1,1,1,1,1
0,3.805313,1.722585,0.070086,1,1,1,1,1
