timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.125212,0.160979,-0.506932,0,1,1,1,1
-360,4.113879,0.164987,-0.494502,0,1,1,1,1
-320,4.103005,0.169232,-0.483394,0,1,1,1,1
-280,4.091636,0.173122,-0.472771,0,1,1,1,1
-240,4.100846,0.176583,-0.47196,0,1,1,1,1
-200,4.113681,0.185005,-0.477989,0,1,1,1,1
-160,4.123592,0.193377,-0.483818,0,1,1,1,1
-120,4.132086,0.199525,-0.489325,0,1,1,1,1
-80,4.138833,0.205085,-0.493075,0,1,1,1,1
-40,4.142265,0.206505,-0.494909,0,1,1,1,1
0,4.139017,0.198784,-0.491019,0,1,1,1,1
