timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.077621,2.065959,-1.065963,1,1,1,1,1
-360,3.091435,2.054376,-1.052673,1,1,1,1,1
-320,3.107181,2.045313,-1.043717,1,1,1,1,1
-280,3.125603,2.044657,-1.037999,1,1,1,1,1
-240,3.143237,2.045223,-1.031353,1,1,1,1,1
-200,3.160322,2.043644,-1.024232,1,1,1,1,1
-160,3.177401,2.041187,-1.019781,1,1,1,1,1
-120,3.194193,2.040882,-1.013797,1,1,1,1,1
-80,3.211088,2.04105,-1.008342,1,1,1,1,1
-40,3.228581,2.045968,-1.003176,1,1,1,1,1
0,3.245907,2.054164,-0.99512,1,1,1,1,1
