timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.505186,-0.339855,0.1616,1,1,1,1,1
-360,3.504017,-0.338525,0.161606,1,1,1,1,1
-320,3.50353,-0.33646,0.159848,1,1,1,1,1
-280,3.50216,-0.334509,0.155972,1,1,1,1,1
-240,3.501367,-0.333194,0.150369,1,1,1,1,1
-200,3.501608,-0.333409,0.144392,1,1,1,1,1
-160,3.501877,-0.332062,0.138506,1,1,1,1,1
-120,3.500136,-0.330223,0.133257,1,1,1,1,1
-80,3.49844,-0.330635,0.127812,1,1,1,1,1
-40,3.499407,-0.329889,0.121139,1,1,1,1,1
0,3.493605,-0.32837,0.117829,1,1,1,1,1
