timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.284895,1.281373,1.094416,1,1,1,1,1
-360,3.268733,1.256489,1.074272,1,1,1,1,1
-320,3.249844,1.233555,1.05132,1,1,1,1,1
-280,3.230753,1.208554,1.02802,1,1,1,1,1
-240,3.208638,1.185525,1.002671,1,1,1,1,1
-200,3.204497,1.159569,0.970338,1,1,1,1,1
-160,3.210892,1.126312,0.942574,1,1,1,1,1
-120,3.219627,1.088986,0.918918,1,1,1,1,1
-80,3.228267,1.049907,0.895521,1,1,1,1,1
-40,3.240981,1.010174,0.872805,1,1,1,1,1
0,3.252628,0.972581,0.8443,1,1,1,1,1
