timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.000781,-2.132646,1.110815,0,1,1,1,1
-360,3.990703,-2.100641,1.101025,0,1,1,1,1
-320,3.96641,-2.074696,1.094625,0,1,1,1,1
-280,3.94206,-2.050609,1.081061,0,1,1,1,1
-240,3.917875,-2.025027,1.069311,0,1,1,1,1
-200,3.890674,-2.002806,1.056924,0,1,1,1,1
-160,3.865968,-1.97666,1.04566,0,1,1,1,1
-120,3.841947,-1.954723,1.027237,0,1,1,1,1
-80,3.82344,-1.931124,1.005728,0,1,1,1,1
-40,3.809126,-1.903293,0.986274,0,1,1,1,1
0,3.786663,-1.881311,0.967777,0,1,1,1,1
