timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.117456,-0.398067,0.410553,1,1,1,1,1
-360,4.101988,-0.411582,0.389929,1,1,1,1,1
-320,4.085049,-0.424643,0.369279,1,1,1,1,1
-280,4.067408,-0.437029,0.348357,1,1,1,1,1
-240,4.061471,-0.42324,0.328929,1,1,1,1,1
-200,4.062721,-0.408782,0.318548,1,1,1,1,1
-160,4.056009,-0.40837,0.309859,1,1,1,1,1
-120,4.045279,-0.41318,0.30259,1,1,1,1,1
-80,4.030366,-0.419774,0.293872,1,1,1,1,1
-40,4.017144,-0.425668,0.281041,1,1,1,1,1
0,4.003642,-0.434322,0.269202,1,1,1,1,1
