timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.013722,0.116177,0.438267,1,1,1,1,1
-360,1.019984,0.104364,0.433953,1,1,1,1,1
-320,1.025091,0.092063,0.429485,1,1,1,1,1
-280,1.031116,0.080307,0.424678,1,1,1,1,1
-240,1.036138,0.06794,0.419865,1,1,1,1,1
-200,1.042325,0.055384,0.41439,1,1,1,1,1
-160,1.050071,0.043439,0.40782,1,1,1,1,1
-120,1.058146,0.030946,0.401987,1,1,1,1,1
-80,1.065837,0.018661,0.39597,1,1,1,1,1
-40,1.075256,0.008301,0.394149,1,1,1,1,1
0,1.082502,-0.003771,0.393928,1,1,1,1,1
