timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.684997,-0.461867,-0.195664,1,1,1,1,1
-360,1.731666,-0.454097,-0.190256,1,1,1,1,1
-320,1.782421,-0.447577,-0.186162,1,1,1,1,1
-280,1.835447,-0.440667,-0.180052,1,1,1,1,1
-240,1.887299,-0.426875,-0.175633,1,1,1,1,1
-200,1.922081,-0.389907,-0.164419,1,1,1,1,1
-160,1.943372,-0.34151,-0.153944,1,1,1,1,1
-120,1.964233,-0.292899,-0.14359,1,1,1,1,1
-80,1.984362,-0.243791,-0.134366,1,1,1,1,1
-40,2.007403,-0.19616,-0.124297,1,1,1,1,1
0,2.03236,-0.149042,-0.116116,1,1,1,1,1
