timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.767284,0.56506,0.129391,1,1,1,1,1
-360,1.769408,0.560856,0.12891,1,1,1,1,1
-320,1.771922,0.556598,0.128516,1,1,1,1,1
-280,1.774368,0.552679,0.128261,1,1,1,1,1
-240,1.776509,0.548562,0.127708,1,1,1,1,1
-200,1.77889,0.543534,0.127041,1,1,1,1,1
-160,1.781664,0.53769,0.126097,1,1,1,1,1
-120,1.78468,0.531327,0.124732,1,1,1,1,1
-80,1.788437,0.525486,0.123502,1,1,1,1,1
-40,1.791808,0.519667,0.121593,1,1,1,1,1
0,1.794762,0.513747,0.119841,1,1,1,1,1
