timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.292284,1.216997,-1.253818,1,1,1,1,1
-360,5.290725,1.210312,-1.235196,1,1,1,1,1
-320,5.286119,1.204605,-1.218013,1,1,1,1,1
-280,5.28441,1.199493,-1.200662,1,1,1,1,1
-240,5.280418,1.190111,-1.185089,1,1,1,1,1
-200,5.268109,1.182808,-1.173086,1,1,1,1,1
-160,5.256412,1.175829,-1.161903,1,1,1,1,1
-120,5.246325,1.168893,-1.150456,1,1,1,1,1
-80,5.236544,1.16185,-1.139847,1,1,1,1,1
-40,5.226363,1.155964,-1.130239,1,1,1,1,1
0,5.217069,1.150077,-1.121407,1,1,1,1,1
