timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.79076,1.305059,0.814514,0,0,0,0,0
-360,1.839877,1.301701,0.812313,0,0,0,0,0
-320,1.891619,1.294556,0.810696,0,0,0,0,0
-280,1.940582,1.313513,0.820159,0,0,0,0,0
-240,1.990036,1.334336,0.821622,0,0,0,0,0
-200,2.038141,1.355806,0.827487,0,0,0,0,0
-160,2.047993,1.381594,0.82254,0,0,0,0,0
-120,2.004951,1.378554,0.825897,0,0,0,0,0
-80,1.970496,1.368864,0.844435,0,0,0,0,0
-40,1.9392,1.358265,0.859436,0,0,0,0,0
0,1.915121,1.343054,0.87455,0,0,0,0,0
