timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.419404,0.744671,0.76035,1,1,1,1,1
-360,3.419605,0.743856,0.76046,1,1,1,1,1
-320,3.419762,0.742876,0.760595,1,1,1,1,1
-280,3.419952,0.741745,0.760779,1,1,1,1,1
-240,3.420208,0.74061,0.761028,1,1,1,1,1
-200,3.420164,0.739474,0.761118,1,1,1,1,1
-160,3.417006,0.737775,0.759794,1,1,1,1,1
-120,3.410815,0.735902,0.756,1,1,1,1,1
-80,3.402249,0.734106,0.749833,1,1,1,1,1
-40,3.392718,0.729642,0.743518,1,1,1,1,1
0,3.383521,0.72484,0.73752,1,1,1,1,1
