timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.804726,-0.358953,0.937964,1,1,1,1,1
-360,3.808389,-0.336628,0.917102,1,1,1,1,1
-320,3.812812,-0.310191,0.898622,1,1,1,1,1
-280,3.812748,-0.274681,0.892073,1,1,1,1,1
-240,3.814961,-0.236432,0.888447,1,1,1,1,1
-200,3.823415,-0.195999,0.883917,1,1,1,1,1
-160,3.839834,-0.190014,0.850059,1,1,1,1,1
-120,3.846859,-0.201197,0.807971,1,1,1,1,1
-80,3.858049,-0.208866,0.7662,1,1,1,1,1
-40,3.867318,-0.21236,0.72335,1,1,1,1,1
0,3.879339,-0.218671,0.68082,1,1,1,1,1
