timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.523622,-0.168864,-0.114694,0,0,0,0,0
-360,1.570948,-0.191514,-0.104422,0,0,0,0,0
-320,1.614077,-0.21609,-0.086573,0,0,0,0,0
-280,1.658165,-0.23417,-0.067724,0,0,0,0,0
-240,1.708741,-0.247364,-0.067331,0,0,0,0,0
-200,1.756924,-0.260264,-0.051554,0,0,0,0,0
-160,1.804054,-0.281704,-0.039436,0,0,0,0,0
-120,1.850695,-0.284674,-0.014716,0,0,0,0,0
-80,1.877601,-0.300921,0.026876,0,0,0,0,0
-40,1.855982,-0.285042,0.059471,0,0,0,0,0
0,1.869982,-0.251863,0.055085,0,0,0,0,0
