timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.456556,-0.015266,-0.488164,1,1,1,1,1
-360,1.470031,-0.000547,-0.472754,1,1,1,1,1
-320,1.483427,0.014984,-0.457243,1,1,1,1,1
-280,1.497965,0.030057,-0.4391,1,1,1,1,1
-240,1.513284,0.044889,-0.419831,1,1,1,1,1
-200,1.530292,0.061695,-0.402156,1,1,1,1,1
-160,1.543903,0.081846,-0.38359,1,1,1,1,1
-120,1.559771,0.099417,-0.363696,1,1,1,1,1
-80,1.577269,0.117673,-0.346,1,1,1,1,1
-40,1.594284,0.135738,-0.328076,1,1,1,1,1
0,1.611112,0.152466,-0.309907,1,1,1,1,1
