timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.195223,1.596881,0.687228,0,1,1,1,1
-360,4.199413,1.582533,0.682879,0,1,1,1,1
-320,4.222267,1.57852,0.678544,0,1,1,1,1
-280,4.236355,1.575401,0.674856,0,1,1,1,1
-240,4.2437,1.573537,0.672842,0,1,1,1,1
-200,4.246437,1.572226,0.671975,0,1,1,1,1
-160,4.246604,1.570725,0.671262,0,1,1,1,1
-120,4.24589,1.568294,0.670359,0,1,1,1,1
-80,4.240738,1.56199,0.667816,0,1,1,1,1
-40,4.233733,1.552087,0.665051,0,1,1,1,1
0,4.224549,1.539952,0.661794,0,1,1,1,1
