timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.587945,-1.730593,-0.107074,1,1,1,1,1
-360,3.595979,-1.729879,-0.103868,1,1,1,1,1
-320,3.603258,-1.728917,-0.101066,1,1,1,1,1
-280,3.609713,-1.728567,-0.098278,1,1,1,1,1
-240,3.615792,-1.727769,-0.095854,1,1,1,1,1
-200,3.621817,-1.727113,-0.093304,1,1,1,1,1
-160,3.62785,-1.726502,-0.09071,1,1,1,1,1
-120,3.633839,-1.725951,-0.088022,1,1,1,1,1
-80,3.639825,-1.724943,-0.085559,1,1,1,1,1
-40,3.645788,-1.723922,-0.083066,1,1,1,1,1
0,3.652069,-1.723932,-0.081481,1,1,1,1,1
