timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.114288,-1.283802,-0.850107,1,1,1,1,1
-360,3.120369,-1.277976,-0.848184,1,1,1,1,1
-320,3.124662,-1.273256,-0.84632,1,1,1,1,1
-280,3.129196,-1.269087,-0.84428,1,1,1,1,1
-240,3.13401,-1.265113,-0.84229,1,1,1,1,1
-200,3.138446,-1.260913,-0.840177,1,1,1,1,1
-160,3.1429,-1.256722,-0.838052,1,1,1,1,1
-120,3.147117,-1.252411,-0.835867,1,1,1,1,1
-80,3.151779,-1.24826,-0.833992,1,1,1,1,1
-40,3.156229,-1.243918,-0.832127,1,1,1,1,1
0,3.161089,-1.238834,-0.830074,1,1,1,1,1
