timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.387217,0.44083,0.075538,1,1,1,1,1
-360,1.39525,0.432708,0.073725,1,1,1,1,1
-320,1.403197,0.426206,0.072291,1,1,1,1,1
-280,1.410072,0.418995,0.071455,1,1,1,1,1
-240,1.417582,0.412513,0.069955,1,1,1,1,1
-200,1.424506,0.405285,0.068868,1,1,1,1,1
-160,1.431927,0.398635,0.06863,1,1,1,1,1
-120,1.441361,0.390655,0.067472,1,1,1,1,1
-80,1.452671,0.382746,0.065658,1,1,1,1,1
-40,1.463813,0.37454,0.066136,1,1,1,1,1
0,1.474757,0.366048,0.064871,1,1,1,1,1
