timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.81414,0.674698,-0.147904,0,1,1,1,1
-360,1.809438,0.651116,-0.140523,0,1,1,1,1
-320,1.805779,0.624547,-0.132054,0,1,1,1,1
-280,1.80393,0.599153,-0.126613,0,1,1,1,1
-240,1.803176,0.576479,-0.12061,0,1,1,1,1
-200,1.799341,0.554702,-0.115761,0,1,1,1,1
-160,1.797623,0.530684,-0.11059,0,1,1,1,1
-120,1.796353,0.506898,-0.103886,0,1,1,1,1
-80,1.794611,0.482749,-0.098647,0,1,1,1,1
-40,1.79435,0.458806,-0.092546,0,1,1,1,1
0,1.794866,0.434596,-0.088328,0,1,1,1,1
