timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.190434,0.435128,1.076365,0,0,1,1,1
-360,5.192565,0.424516,1.053444,0,0,1,1,1
-320,5.192761,0.414784,1.030977,0,0,1,1,1
-280,5.200398,0.413981,1.010444,0,0,1,1,1
-240,5.203443,0.409999,0.989195,0,0,1,1,1
-200,5.207182,0.406255,0.963381,0,0,1,1,1
-160,5.209515,0.397425,0.936342,0,0,1,1,1
-120,5.207834,0.391577,0.908466,0,0,1,1,1
-80,5.215026,0.381105,0.88465,0,0,1,1,1
-40,5.243954,0.366361,0.874411,0,0,1,1,1
0,5.273911,0.350328,0.859666,0,0,1,1,1
