timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.050951,0.623668,-0.286706,0,1,1,1,1
-360,2.063428,0.608637,-0.28462,0,1,1,1,1
-320,2.078977,0.594732,-0.284273,0,1,1,1,1
-280,2.096015,0.580381,-0.281166,0,1,1,1,1
-240,2.111782,0.563483,-0.279329,0,1,1,1,1
-200,2.133818,0.553889,-0.277216,0,1,1,1,1
-160,2.163268,0.551344,-0.276297,0,1,1,1,1
-120,2.194868,0.539026,-0.273094,0,1,1,1,1
-80,2.215616,0.510214,-0.270733,0,1,1,1,1
-40,2.230481,0.479721,-0.26844,0,1,1,1,1
0,2.246553,0.452078,-0.265587,0,1,1,1,1
