timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.612566,-0.027416,0.097711,0,1,1,1,1
-360,4.587943,-0.018669,0.100151,0,1,1,1,1
-320,4.562707,-0.017614,0.100767,0,1,1,1,1
-280,4.541027,-0.00879,0.097655,0,1,1,1,1
-240,4.519028,-0.009087,0.098442,0,1,1,1,1
-200,4.497725,-0.008782,0.095971,0,1,1,1,1
-160,4.474905,-0.010791,0.093963,0,1,1,1,1
-120,4.445007,-0.015829,0.091834,0,1,1,1,1
-80,4.414129,-0.028843,0.092068,0,1,1,1,1
-40,4.388201,-0.051218,0.096084,0,1,1,1,1
0,4.355941,-0.067902,0.097448,0,1,1,1,1
