timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.550908,-0.351461,0.376518,0,1,1,1,1
-360,3.551303,-0.329526,0.376483,0,1,1,1,1
-320,3.541101,-0.305575,0.376511,0,1,1,1,1
-280,3.529708,-0.27809,0.37439,0,1,1,1,1
-240,3.519722,-0.246669,0.375445,0,1,1,1,1
-200,3.524924,-0.215837,0.365761,0,1,1,1,1
-160,3.541947,-0.190301,0.356872,0,1,1,1,1
-120,3.554665,-0.165875,0.348406,0,1,1,1,1
-80,3.57173,-0.154029,0.341771,0,1,1,1,1
-40,3.588512,-0.160035,0.337838,0,1,1,1,1
0,3.599627,-0.16561,0.334239,0,1,1,1,1
