timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.470611,-0.171636,-0.33743,1,1,1,1,1
-360,2.488632,-0.1652,-0.316997,1,1,1,1,1
-320,2.505411,-0.158373,-0.293804,1,1,1,1,1
-280,2.52204,-0.149408,-0.273156,1,1,1,1,1
-240,2.537651,-0.142292,-0.253463,1,1,1,1,1
-200,2.55176,-0.133521,-0.235715,1,1,1,1,1
-160,2.564473,-0.126151,-0.219008,1,1,1,1,1
-120,2.583873,-0.123456,-0.204423,1,1,1,1,1
-80,2.607852,-0.12065,-0.189736,1,1,1,1,1
-40,2.632906,-0.119612,-0.174921,1,1,1,1,1
0,2.658137,-0.111438,-0.163104,1,1,1,1,1
