timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.395317,0.447176,0.223567,0,1,1,1,1
-360,4.382962,0.403384,0.222683,0,1,1,1,1
-320,4.367856,0.356896,0.217378,0,1,1,1,1
-280,4.351364,0.306925,0.213904,0,1,1,1,1
-240,4.331091,0.257184,0.21067,0,1,1,1,1
-200,4.310172,0.207686,0.206999,0,1,1,1,1
-160,4.279187,0.164974,0.196231,0,1,1,1,1
-120,4.24481,0.125562,0.183013,0,1,1,1,1
-80,4.210805,0.086089,0.168948,0,1,1,1,1
-40,4.174998,0.04803,0.155604,0,1,1,1,1
0,4.141129,0.007213,0.145749,0,1,1,1,1
