timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.129658,0.353024,-0.232321,1,1,1,1,1
-360,2.13869,0.354979,-0.242721,1,1,1,1,1
-320,2.147022,0.355798,-0.251854,1,1,1,1,1
-280,2.154028,0.356674,-0.259691,1,1,1,1,1
-240,2.159674,0.358096,-0.266838,1,1,1,1,1
-200,2.149156,0.356812,-0.269374,1,1,1,1,1
-160,2.13407,0.342657,-0.264604,1,1,1,1,1
-120,2.115794,0.322551,-0.258518,1,1,1,1,1
-80,2.097279,0.30051,-0.252876,1,1,1,1,1
-40,2.080159,0.276021,-0.249883,1,1,1,1,1
0,2.060784,0.252921,-0.244529,1,1,1,1,1
