timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.395386,-0.707463,-0.159445,0,0,1,1,1
-360,3.417304,-0.691708,-0.151462,0,0,1,1,1
-320,3.44472,-0.680574,-0.1449,0,0,1,1,1
-280,3.473059,-0.671754,-0.135274,0,0,1,1,1
-240,3.500757,-0.657994,-0.127015,0,0,1,1,1
-200,3.528411,-0.643716,-0.116733,0,0,1,1,1
-160,3.553539,-0.626391,-0.103183,0,0,1,1,1
-120,3.57261,-0.601147,-0.091912,0,0,1,1,1
-80,3.591941,-0.576315,-0.082898,0,0,1,1,1
-40,3.612658,-0.551551,-0.078636,0,0,1,1,1
0,3.631706,-0.526362,-0.074017,0,0,1,1,1
