timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.308816,0.554914,0.005855,1,1,1,1,1
-360,1.329624,0.569505,0.011876,1,1,1,1,1
-320,1.350297,0.584242,0.019385,1,1,1,1,1
-280,1.372202,0.597826,0.025949,1,1,1,1,1
-240,1.394727,0.610494,0.032141,1,1,1,1,1
-200,1.41767,0.622557,0.037271,1,1,1,1,1
-160,1.440364,0.633018,0.044331,1,1,1,1,1
-120,1.461745,0.645586,0.051027,1,1,1,1,1
-80,1.482924,0.65949,0.05715,1,1,1,1,1
-40,1.504997,0.671739,0.063147,1,1,1,1,1
0,1.526799,0.684618,0.067811,1,1,1,1,1
