timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.071528,-0.202849,0.396504,1,1,1,1,1
-360,1.085671,-0.196711,0.399749,1,1,1,1,1
-320,1.100957,-0.19018,0.403795,1,1,1,1,1
-280,1.117161,-0.182796,0.407263,1,1,1,1,1
-240,1.130252,-0.175118,0.406045,1,1,1,1,1
-200,1.138835,-0.168595,0.403765,1,1,1,1,1
-160,1.144928,-0.16403,0.401282,1,1,1,1,1
-120,1.151267,-0.15987,0.399006,1,1,1,1,1
-80,1.157705,-0.15564,0.397443,1,1,1,1,1
-40,1.164047,-0.151515,0.395341,1,1,1,1,1
0,1.17026,-0.147178,0.393325,1,1,1,1,1
