timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.163812,0.806985,0.150988,1,1,1,1,1
-360,2.157283,0.793037,0.1528,1,1,1,1,1
-320,2.151474,0.780636,0.152942,1,1,1,1,1
-280,2.148385,0.771682,0.151666,1,1,1,1,1
-240,2.145702,0.7629,0.150492,1,1,1,1,1
-200,2.144498,0.753466,0.149932,1,1,1,1,1
-160,2.143257,0.744064,0.149036,1,1,1,1,1
-120,2.14202,0.734838,0.14742,1,1,1,1,1
-80,2.139695,0.725618,0.145702,1,1,1,1,1
-40,2.13623,0.715217,0.144284,1,1,1,1,1
0,2.132285,0.703147,0.142518,1,1,1,1,1
