timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.53906,-1.069054,-0.104843,1,1,1,1,1
-360,1.559087,-1.050171,-0.099633,1,1,1,1,1
-320,1.582065,-1.041649,-0.099087,1,1,1,1,1
-280,1.600484,-1.036328,-0.098866,1,1,1,1,1
-240,1.617627,-1.03278,-0.099402,1,1,1,1,1
-200,1.63302,-1.030336,-0.099017,1,1,1,1,1
-160,1.646442,-1.027255,-0.097801,1,1,1,1,1
-120,1.656142,-1.018371,-0.093542,1,1,1,1,1
-80,1.665814,-1.005628,-0.089806,1,1,1,1,1
-40,1.675871,-0.990711,-0.085234,1,1,1,1,1
0,1.686371,-0.975664,-0.080869,1,1,1,1,1
