timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.361896,0.083528,-0.530986,1,1,1,1,1
-360,1.382657,0.074294,-0.520429,1,1,1,1,1
-320,1.399181,0.067644,-0.510147,1,1,1,1,1
-280,1.412274,0.061422,-0.50206,1,1,1,1,1
-240,1.425638,0.054995,-0.49401,1,1,1,1,1
-200,1.439979,0.047993,-0.484745,1,1,1,1,1
-160,1.455675,0.03955,-0.475018,1,1,1,1,1
-120,1.473384,0.030884,-0.467077,1,1,1,1,1
-80,1.489833,0.01994,-0.45962,1,1,1,1,1
-40,1.50677,0.008948,-0.453286,1,1,1,1,1
0,1.524451,-0.00109,-0.446984,1,1,1,1,1
