timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.293187,-0.779881,-0.311741,0,1,1,1,1
-360,2.294043,-0.759637,-0.299525,0,1,1,1,1
-320,2.295658,-0.739034,-0.288442,0,1,1,1,1
-280,2.293899,-0.7175,-0.278278,0,1,1,1,1
-240,2.292848,-0.695537,-0.267201,0,1,1,1,1
-200,2.292275,-0.672693,-0.256891,0,1,1,1,1
-160,2.297214,-0.667221,-0.266664,0,1,1,1,1
-120,2.305306,-0.660716,-0.292213,0,1,1,1,1
-80,2.315489,-0.654043,-0.320402,0,1,1,1,1
-40,2.304393,-0.645758,-0.331637,0,1,1,1,1
0,2.274776,-0.644487,-0.312418,0,1,1,1,1
