timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.246564,0.451633,0.079347,0,1,1,1,1
-360,1.267585,0.46095,0.085107,0,1,1,1,1
-320,1.288482,0.469472,0.089863,0,1,1,1,1
-280,1.30879,0.476423,0.09605,0,1,1,1,1
-240,1.328535,0.483671,0.103512,0,1,1,1,1
-200,1.34784,0.494241,0.107567,0,1,1,1,1
-160,1.367205,0.504379,0.112465,0,1,1,1,1
-120,1.386554,0.514209,0.117848,0,1,1,1,1
-80,1.406199,0.522817,0.124237,0,1,1,1,1
-40,1.426244,0.528597,0.131656,0,1,1,1,1
0,1.445125,0.520843,0.139188,0,1,1,1,1
