timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.811935,-1.156923,-0.6731,1,1,1,1,1
-360,1.81649,-1.150682,-0.669973,1,1,1,1,1
-320,1.82011,-1.144269,-0.666655,1,1,1,1,1
-280,1.818286,-1.134209,-0.662775,1,1,1,1,1
-240,1.815848,-1.122705,-0.65801,1,1,1,1,1
-200,1.813627,-1.109831,-0.653013,1,1,1,1,1
-160,1.819791,-1.097405,-0.650168,1,1,1,1,1
-120,1.827529,-1.086219,-0.647682,1,1,1,1,1
-80,1.834666,-1.075591,-0.645193,1,1,1,1,1
-40,1.841427,-1.065119,-0.644199,1,1,1,1,1
0,1.848473,-1.055427,-0.643591,1,1,1,1,1
